Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
10/28/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.4,34.0,2022-10-28 09:00:00,43,10,12.909090909090908,39.63636363636363,9.923376623376624,27.647058823529413
10/28/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,33.0,2022-10-28 10:00:00,43,10,12.909090909090908,39.63636363636363,9.923376623376624,27.647058823529413
10/28/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,36.0,2022-10-28 11:00:00,43,10,12.909090909090908,39.63636363636363,9.923376623376624,27.647058823529413
10/28/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.7,38.0,2022-10-28 12:00:00,43,10,12.909090909090908,39.63636363636363,9.923376623376624,27.647058823529413
10/28/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,19.1,52.0,2022-10-28 13:00:00,43,10,12.909090909090908,39.63636363636363,9.923376623376624,27.647058823529413
10/28/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.0,53.0,2022-10-28 14:00:00,43,10,12.909090909090908,39.63636363636363,9.923376623376624,27.647058823529413
10/31/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,33.0,2022-10-31 12:00:00,44,10,12.440000000000001,37.4,9.923376623376624,27.647058823529413
10/31/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.3,37.0,2022-10-31 13:00:00,44,10,12.440000000000001,37.4,9.923376623376624,27.647058823529413
10/31/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,42.0,2022-10-31 14:00:00,44,10,12.440000000000001,37.4,9.923376623376624,27.647058823529413
11/01/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.5,28.0,2022-11-01 09:00:00,44,11,12.440000000000001,37.4,18.821739130434782,39.82608695652174
11/04/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.7,47.0,2022-11-04 15:00:00,44,11,12.440000000000001,37.4,18.821739130434782,39.82608695652174
11/07/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.1,15.0,2022-11-07 10:00:00,45,11,7.85,15.0,18.821739130434782,39.82608695652174
11/07/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.6,15.0,2022-11-07 11:00:00,45,11,7.85,15.0,18.821739130434782,39.82608695652174
11/15/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,24.7,31.0,2022-11-15 10:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/15/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,23.5,27.0,2022-11-15 11:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/15/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.2,28.0,2022-11-15 12:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/15/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.5,44.0,2022-11-15 13:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/16/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,29.1,38.0,2022-11-16 09:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/16/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.2,90.0,2022-11-16 14:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/16/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,133.0,2022-11-16 15:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/17/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,34.0,2022-11-17 08:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/17/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,24.7,46.0,2022-11-17 09:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/17/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.1,34.0,2022-11-17 10:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/17/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.4,36.0,2022-11-17 11:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/17/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.4,31.0,2022-11-17 12:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/17/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,33.0,2022-11-17 13:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/17/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.9,45.0,2022-11-17 14:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/18/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.9,30.0,2022-11-18 08:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/18/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.9,32.0,2022-11-18 09:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/18/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.9,43.0,2022-11-18 10:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/18/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.0,28.0,2022-11-18 11:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/18/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.9,32.0,2022-11-18 12:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/18/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.2,26.0,2022-11-18 13:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/18/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,49.0,2022-11-18 14:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/18/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.9,56.0,2022-11-18 15:00:00,46,11,17.686363636363634,43.0,18.821739130434782,39.82608695652174
11/21/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,27.6,47.0,2022-11-21 08:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/21/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,19.3,28.0,2022-11-21 09:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/21/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.5,20.0,2022-11-21 10:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/21/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.9,25.0,2022-11-21 11:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/21/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.9,46.0,2022-11-21 12:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/21/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.2,28.0,2022-11-21 13:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/21/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,42.0,2022-11-21 14:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/21/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.2,41.0,2022-11-21 15:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/22/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,20.5,41.0,2022-11-22 08:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/22/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.6,34.0,2022-11-22 09:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/22/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,19.3,40.0,2022-11-22 10:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/22/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.1,31.0,2022-11-22 11:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/22/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.4,27.0,2022-11-22 12:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/22/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.9,36.0,2022-11-22 13:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/22/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,19.3,78.0,2022-11-22 14:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/22/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.4,60.0,2022-11-22 15:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/23/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,21.2,33.0,2022-11-23 08:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/23/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,23.7,39.0,2022-11-23 09:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/23/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,21.5,37.0,2022-11-23 10:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/23/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.2,33.0,2022-11-23 11:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/23/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.7,31.0,2022-11-23 12:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/23/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,23.2,37.0,2022-11-23 13:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/23/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,26.9,60.0,2022-11-23 14:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/23/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,56.9,149.0,2022-11-23 15:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/24/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,38.1,49.0,2022-11-24 08:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/24/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,30.1,43.0,2022-11-24 10:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/24/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,26.4,38.0,2022-11-24 13:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/24/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,29.6,41.0,2022-11-24 14:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/24/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,37.6,51.0,2022-11-24 15:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/25/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,20.0,41.0,2022-11-25 08:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/25/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.1,25.0,2022-11-25 09:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/25/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,30.1,52.0,2022-11-25 10:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/25/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,31.8,54.0,2022-11-25 11:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/25/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,30.1,43.0,2022-11-25 12:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/25/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.9,32.0,2022-11-25 13:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/25/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.7,24.0,2022-11-25 14:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/25/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.4,31.0,2022-11-25 15:00:00,47,11,21.994594594594595,42.351351351351354,18.821739130434782,39.82608695652174
11/30/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.1,30.0,2022-11-30 09:00:00,48,11,6.008333333333333,14.083333333333334,18.821739130434782,39.82608695652174
11/30/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.0,22.0,2022-11-30 10:00:00,48,11,6.008333333333333,14.083333333333334,18.821739130434782,39.82608695652174
11/30/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.1,19.0,2022-11-30 11:00:00,48,11,6.008333333333333,14.083333333333334,18.821739130434782,39.82608695652174
11/30/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.8,17.0,2022-11-30 12:00:00,48,11,6.008333333333333,14.083333333333334,18.821739130434782,39.82608695652174
11/30/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.8,23.0,2022-11-30 13:00:00,48,11,6.008333333333333,14.083333333333334,18.821739130434782,39.82608695652174
11/30/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.1,19.0,2022-11-30 14:00:00,48,11,6.008333333333333,14.083333333333334,18.821739130434782,39.82608695652174
12/01/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,1.3,15.0,2022-12-01 09:00:00,48,12,6.008333333333333,14.083333333333334,9.421052631578947,15.631578947368421
12/02/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,4.0,2022-12-02 11:00:00,48,12,6.008333333333333,14.083333333333334,9.421052631578947,15.631578947368421
12/02/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.0,4.0,2022-12-02 12:00:00,48,12,6.008333333333333,14.083333333333334,9.421052631578947,15.631578947368421
12/02/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,1.0,8.0,2022-12-02 13:00:00,48,12,6.008333333333333,14.083333333333334,9.421052631578947,15.631578947368421
12/02/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.6,5.0,2022-12-02 14:00:00,48,12,6.008333333333333,14.083333333333334,9.421052631578947,15.631578947368421
12/02/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.4,3.0,2022-12-02 15:00:00,48,12,6.008333333333333,14.083333333333334,9.421052631578947,15.631578947368421
12/05/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.7,5.0,2022-12-05 08:00:00,49,12,4.15,7.75,9.421052631578947,15.631578947368421
12/06/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.1,11.0,2022-12-06 11:00:00,49,12,4.15,7.75,9.421052631578947,15.631578947368421
12/06/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.5,7.0,2022-12-06 13:00:00,49,12,4.15,7.75,9.421052631578947,15.631578947368421
12/06/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.3,8.0,2022-12-06 14:00:00,49,12,4.15,7.75,9.421052631578947,15.631578947368421
12/13/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.7,27.0,2022-12-13 15:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
12/14/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.2,21.0,2022-12-14 08:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
12/14/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.2,23.0,2022-12-14 09:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
12/14/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.9,29.0,2022-12-14 10:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
12/14/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.9,24.0,2022-12-14 11:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
12/14/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.2,28.0,2022-12-14 12:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
12/14/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.4,25.0,2022-12-14 13:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
12/14/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.9,34.0,2022-12-14 14:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
12/16/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,16.0,2022-12-16 11:00:00,50,12,16.022222222222222,25.22222222222222,9.421052631578947,15.631578947368421
01/03/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.4,5.0,2023-01-03 11:00:00,1,1,7.3999999999999995,17.0,7.430120481927712,18.903614457831324
01/06/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,26.0,2023-01-06 10:00:00,1,1,7.3999999999999995,17.0,7.430120481927712,18.903614457831324
01/06/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.3,20.0,2023-01-06 11:00:00,1,1,7.3999999999999995,17.0,7.430120481927712,18.903614457831324
01/09/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,21.8,58.0,2023-01-09 08:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/09/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.1,29.0,2023-01-09 10:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/09/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.8,18.0,2023-01-09 11:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/09/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,20.0,2023-01-09 12:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/09/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,16.0,2023-01-09 13:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/09/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,23.0,2023-01-09 14:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/09/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,10.0,2023-01-09 15:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/10/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.1,6.0,2023-01-10 08:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/10/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-3.7,3.0,2023-01-10 09:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/10/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-0.4,3.0,2023-01-10 10:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/10/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.3,2.0,2023-01-10 11:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/10/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-3.0,2.0,2023-01-10 12:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/10/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.1,1.0,2023-01-10 13:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/10/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-0.4,8.0,2023-01-10 14:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/10/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.1,9.0,2023-01-10 15:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/11/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,20.0,2023-01-11 08:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/11/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,28.0,2023-01-11 09:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
01/11/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,21.0,2023-01-11 10:00:00,2,1,8.26153846153846,20.358974358974358,7.430120481927712,18.903614457831324
