Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
06/05/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.0,,2018-06-05 15:00:00,23,6,11.01,,10.585416666666665,
06/06/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.7,,2018-06-06 08:00:00,23,6,11.01,,10.585416666666665,
06/06/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.7,,2018-06-06 09:00:00,23,6,11.01,,10.585416666666665,
06/06/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.1,,2018-06-06 10:00:00,23,6,11.01,,10.585416666666665,
06/06/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.2,,2018-06-06 11:00:00,23,6,11.01,,10.585416666666665,
06/06/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.8,,2018-06-06 12:00:00,23,6,11.01,,10.585416666666665,
06/06/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.2,,2018-06-06 13:00:00,23,6,11.01,,10.585416666666665,
06/06/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.1,,2018-06-06 14:00:00,23,6,11.01,,10.585416666666665,
06/06/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.6,,2018-06-06 15:00:00,23,6,11.01,,10.585416666666665,
06/07/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.1,,2018-06-07 08:00:00,23,6,11.01,,10.585416666666665,
06/07/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.4,,2018-06-07 09:00:00,23,6,11.01,,10.585416666666665,
06/07/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.7,,2018-06-07 10:00:00,23,6,11.01,,10.585416666666665,
06/07/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.0,,2018-06-07 11:00:00,23,6,11.01,,10.585416666666665,
06/07/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.2,,2018-06-07 12:00:00,23,6,11.01,,10.585416666666665,
06/07/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.9,,2018-06-07 13:00:00,23,6,11.01,,10.585416666666665,
06/07/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.5,,2018-06-07 14:00:00,23,6,11.01,,10.585416666666665,
06/07/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.4,,2018-06-07 15:00:00,23,6,11.01,,10.585416666666665,
06/08/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.7,,2018-06-08 08:00:00,23,6,11.01,,10.585416666666665,
06/08/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.9,,2018-06-08 09:00:00,23,6,11.01,,10.585416666666665,
06/08/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.9,,2018-06-08 10:00:00,23,6,11.01,,10.585416666666665,
06/08/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.4,,2018-06-08 11:00:00,23,6,11.01,,10.585416666666665,
06/08/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.7,,2018-06-08 12:00:00,23,6,11.01,,10.585416666666665,
06/08/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.6,,2018-06-08 13:00:00,23,6,11.01,,10.585416666666665,
06/08/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.8,,2018-06-08 14:00:00,23,6,11.01,,10.585416666666665,
06/08/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,23.2,,2018-06-08 15:00:00,23,6,11.01,,10.585416666666665,
08/16/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.3,,2018-08-16 12:00:00,33,8,10.675,,12.72,
08/16/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.6,,2018-08-16 13:00:00,33,8,10.675,,12.72,
08/16/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.4,,2018-08-16 14:00:00,33,8,10.675,,12.72,
08/16/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.4,,2018-08-16 15:00:00,33,8,10.675,,12.72,
08/21/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.9,,2018-08-21 15:00:00,34,8,21.9,,12.72,
08/28/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.3,,2018-08-28 08:00:00,35,8,12.620000000000001,,12.72,
08/28/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.7,,2018-08-28 09:00:00,35,8,12.620000000000001,,12.72,
08/28/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.5,,2018-08-28 11:00:00,35,8,12.620000000000001,,12.72,
08/28/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.4,,2018-08-28 12:00:00,35,8,12.620000000000001,,12.72,
08/28/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.3,,2018-08-28 13:00:00,35,8,12.620000000000001,,12.72,
08/28/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.1,,2018-08-28 14:00:00,35,8,12.620000000000001,,12.72,
08/30/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.5,,2018-08-30 10:00:00,35,8,12.620000000000001,,12.72,
08/31/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.2,,2018-08-31 10:00:00,35,8,12.620000000000001,,12.72,
08/31/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.2,,2018-08-31 12:00:00,35,8,12.620000000000001,,12.72,
08/31/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2018-08-31 13:00:00,35,8,12.620000000000001,,12.72,
09/07/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.5,,2018-09-07 13:00:00,36,9,16.5,,14.471014492753623,
09/10/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.1,,2018-09-10 11:00:00,37,9,10.833333333333334,,14.471014492753623,
09/12/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.1,,2018-09-12 08:00:00,37,9,10.833333333333334,,14.471014492753623,
09/12/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.3,,2018-09-12 09:00:00,37,9,10.833333333333334,,14.471014492753623,
09/17/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.2,,2018-09-17 15:00:00,38,9,12.43030303030303,,14.471014492753623,
09/18/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.4,,2018-09-18 08:00:00,38,9,12.43030303030303,,14.471014492753623,
09/18/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.7,,2018-09-18 09:00:00,38,9,12.43030303030303,,14.471014492753623,
09/18/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.7,,2018-09-18 10:00:00,38,9,12.43030303030303,,14.471014492753623,
09/18/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.7,,2018-09-18 11:00:00,38,9,12.43030303030303,,14.471014492753623,
09/18/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.6,,2018-09-18 12:00:00,38,9,12.43030303030303,,14.471014492753623,
09/18/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.1,,2018-09-18 13:00:00,38,9,12.43030303030303,,14.471014492753623,
09/18/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2018-09-18 14:00:00,38,9,12.43030303030303,,14.471014492753623,
09/18/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.0,,2018-09-18 15:00:00,38,9,12.43030303030303,,14.471014492753623,
09/19/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.4,,2018-09-19 08:00:00,38,9,12.43030303030303,,14.471014492753623,
09/19/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.6,,2018-09-19 09:00:00,38,9,12.43030303030303,,14.471014492753623,
09/19/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.9,,2018-09-19 10:00:00,38,9,12.43030303030303,,14.471014492753623,
09/19/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.0,,2018-09-19 11:00:00,38,9,12.43030303030303,,14.471014492753623,
09/19/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.4,,2018-09-19 12:00:00,38,9,12.43030303030303,,14.471014492753623,
09/19/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.2,,2018-09-19 13:00:00,38,9,12.43030303030303,,14.471014492753623,
09/19/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.7,,2018-09-19 14:00:00,38,9,12.43030303030303,,14.471014492753623,
09/19/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.5,,2018-09-19 15:00:00,38,9,12.43030303030303,,14.471014492753623,
09/20/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.0,,2018-09-20 08:00:00,38,9,12.43030303030303,,14.471014492753623,
09/20/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.0,,2018-09-20 09:00:00,38,9,12.43030303030303,,14.471014492753623,
09/20/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.1,,2018-09-20 10:00:00,38,9,12.43030303030303,,14.471014492753623,
09/20/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.3,,2018-09-20 11:00:00,38,9,12.43030303030303,,14.471014492753623,
09/20/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.7,,2018-09-20 12:00:00,38,9,12.43030303030303,,14.471014492753623,
09/20/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.8,,2018-09-20 13:00:00,38,9,12.43030303030303,,14.471014492753623,
09/20/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.0,,2018-09-20 14:00:00,38,9,12.43030303030303,,14.471014492753623,
09/20/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.5,,2018-09-20 15:00:00,38,9,12.43030303030303,,14.471014492753623,
09/21/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.7,,2018-09-21 08:00:00,38,9,12.43030303030303,,14.471014492753623,
09/21/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.7,,2018-09-21 09:00:00,38,9,12.43030303030303,,14.471014492753623,
09/21/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.2,,2018-09-21 10:00:00,38,9,12.43030303030303,,14.471014492753623,
09/21/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.0,,2018-09-21 11:00:00,38,9,12.43030303030303,,14.471014492753623,
09/21/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,36.5,,2018-09-21 12:00:00,38,9,12.43030303030303,,14.471014492753623,
09/21/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.2,,2018-09-21 13:00:00,38,9,12.43030303030303,,14.471014492753623,
09/21/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.7,,2018-09-21 14:00:00,38,9,12.43030303030303,,14.471014492753623,
09/21/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.7,,2018-09-21 15:00:00,38,9,12.43030303030303,,14.471014492753623,
09/24/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.2,,2018-09-24 08:00:00,39,9,16.853125,,14.471014492753623,
09/24/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.5,,2018-09-24 09:00:00,39,9,16.853125,,14.471014492753623,
09/24/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.3,,2018-09-24 10:00:00,39,9,16.853125,,14.471014492753623,
09/24/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.8,,2018-09-24 11:00:00,39,9,16.853125,,14.471014492753623,
09/24/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.1,,2018-09-24 12:00:00,39,9,16.853125,,14.471014492753623,
09/24/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.2,,2018-09-24 13:00:00,39,9,16.853125,,14.471014492753623,
09/24/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,25.2,,2018-09-24 14:00:00,39,9,16.853125,,14.471014492753623,
09/24/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.6,,2018-09-24 15:00:00,39,9,16.853125,,14.471014492753623,
09/25/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.2,,2018-09-25 08:00:00,39,9,16.853125,,14.471014492753623,
09/25/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.7,,2018-09-25 09:00:00,39,9,16.853125,,14.471014492753623,
09/25/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.4,,2018-09-25 10:00:00,39,9,16.853125,,14.471014492753623,
09/25/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.6,,2018-09-25 11:00:00,39,9,16.853125,,14.471014492753623,
09/25/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.4,,2018-09-25 12:00:00,39,9,16.853125,,14.471014492753623,
09/25/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,25.0,,2018-09-25 13:00:00,39,9,16.853125,,14.471014492753623,
09/25/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,26.0,,2018-09-25 14:00:00,39,9,16.853125,,14.471014492753623,
09/25/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,27.4,,2018-09-25 15:00:00,39,9,16.853125,,14.471014492753623,
09/26/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.7,,2018-09-26 08:00:00,39,9,16.853125,,14.471014492753623,
09/26/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.4,,2018-09-26 09:00:00,39,9,16.853125,,14.471014492753623,
09/26/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.7,,2018-09-26 11:00:00,39,9,16.853125,,14.471014492753623,
09/26/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,23.3,,2018-09-26 13:00:00,39,9,16.853125,,14.471014492753623,
09/26/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,24.5,,2018-09-26 14:00:00,39,9,16.853125,,14.471014492753623,
09/27/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.9,,2018-09-27 11:00:00,39,9,16.853125,,14.471014492753623,
09/27/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.3,,2018-09-27 12:00:00,39,9,16.853125,,14.471014492753623,
09/27/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.4,,2018-09-27 13:00:00,39,9,16.853125,,14.471014492753623,
09/27/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.2,,2018-09-27 14:00:00,39,9,16.853125,,14.471014492753623,
09/27/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,44.4,,2018-09-27 15:00:00,39,9,16.853125,,14.471014492753623,
09/28/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.4,,2018-09-28 08:00:00,39,9,16.853125,,14.471014492753623,
09/28/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.0,,2018-09-28 09:00:00,39,9,16.853125,,14.471014492753623,
09/28/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.5,,2018-09-28 10:00:00,39,9,16.853125,,14.471014492753623,
09/28/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.5,,2018-09-28 12:00:00,39,9,16.853125,,14.471014492753623,
09/28/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.3,,2018-09-28 14:00:00,39,9,16.853125,,14.471014492753623,
09/28/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.2,,2018-09-28 15:00:00,39,9,16.853125,,14.471014492753623,
10/08/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.5,,2018-10-08 15:00:00,41,10,9.5125,,16.951666666666668,
10/09/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,11.1,,2018-10-09 08:00:00,41,10,9.5125,,16.951666666666668,
10/09/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.4,,2018-10-09 09:00:00,41,10,9.5125,,16.951666666666668,
10/09/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.1,,2018-10-09 10:00:00,41,10,9.5125,,16.951666666666668,
10/09/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.2,,2018-10-09 11:00:00,41,10,9.5125,,16.951666666666668,
10/09/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.2,,2018-10-09 12:00:00,41,10,9.5125,,16.951666666666668,
10/09/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,7.7,,2018-10-09 13:00:00,41,10,9.5125,,16.951666666666668,
10/09/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.9,,2018-10-09 14:00:00,41,10,9.5125,,16.951666666666668,
10/15/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,3.5,,2018-10-15 08:00:00,42,10,9.116666666666667,,16.951666666666668,
10/15/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.2,,2018-10-15 09:00:00,42,10,9.116666666666667,,16.951666666666668,
10/15/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,5.8,,2018-10-15 10:00:00,42,10,9.116666666666667,,16.951666666666668,
10/16/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.5,,2018-10-16 08:00:00,42,10,9.116666666666667,,16.951666666666668,
10/16/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.8,,2018-10-16 13:00:00,42,10,9.116666666666667,,16.951666666666668,
10/17/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.9,,2018-10-17 10:00:00,42,10,9.116666666666667,,16.951666666666668,
10/23/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.1,,2018-10-23 11:00:00,43,10,17.645454545454545,,16.951666666666668,
10/23/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,35.9,,2018-10-23 15:00:00,43,10,17.645454545454545,,16.951666666666668,
10/24/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.1,,2018-10-24 09:00:00,43,10,17.645454545454545,,16.951666666666668,
10/24/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.5,,2018-10-24 11:00:00,43,10,17.645454545454545,,16.951666666666668,
10/24/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.1,,2018-10-24 12:00:00,43,10,17.645454545454545,,16.951666666666668,
10/24/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.3,,2018-10-24 14:00:00,43,10,17.645454545454545,,16.951666666666668,
10/25/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,15.1,,2018-10-25 08:00:00,43,10,17.645454545454545,,16.951666666666668,
10/25/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.8,,2018-10-25 09:00:00,43,10,17.645454545454545,,16.951666666666668,
10/25/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.5,,2018-10-25 10:00:00,43,10,17.645454545454545,,16.951666666666668,
10/25/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.4,,2018-10-25 11:00:00,43,10,17.645454545454545,,16.951666666666668,
10/25/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.1,,2018-10-25 12:00:00,43,10,17.645454545454545,,16.951666666666668,
10/25/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.9,,2018-10-25 13:00:00,43,10,17.645454545454545,,16.951666666666668,
10/25/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.9,,2018-10-25 14:00:00,43,10,17.645454545454545,,16.951666666666668,
10/25/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.6,,2018-10-25 15:00:00,43,10,17.645454545454545,,16.951666666666668,
10/26/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.7,,2018-10-26 08:00:00,43,10,17.645454545454545,,16.951666666666668,
10/26/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.6,,2018-10-26 09:00:00,43,10,17.645454545454545,,16.951666666666668,
10/26/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.6,,2018-10-26 10:00:00,43,10,17.645454545454545,,16.951666666666668,
10/26/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,16.8,,2018-10-26 11:00:00,43,10,17.645454545454545,,16.951666666666668,
10/26/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.3,,2018-10-26 12:00:00,43,10,17.645454545454545,,16.951666666666668,
10/26/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.3,,2018-10-26 13:00:00,43,10,17.645454545454545,,16.951666666666668,
10/26/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,27.3,,2018-10-26 14:00:00,43,10,17.645454545454545,,16.951666666666668,
10/26/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,39.3,,2018-10-26 15:00:00,43,10,17.645454545454545,,16.951666666666668,
10/29/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,30.0,,2018-10-29 08:00:00,44,10,20.072499999999998,,16.951666666666668,
10/29/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,26.3,,2018-10-29 09:00:00,44,10,20.072499999999998,,16.951666666666668,
10/29/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.6,,2018-10-29 10:00:00,44,10,20.072499999999998,,16.951666666666668,
10/29/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.0,,2018-10-29 11:00:00,44,10,20.072499999999998,,16.951666666666668,
10/29/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.5,,2018-10-29 12:00:00,44,10,20.072499999999998,,16.951666666666668,
10/29/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,27.1,,2018-10-29 13:00:00,44,10,20.072499999999998,,16.951666666666668,
10/29/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,34.6,,2018-10-29 14:00:00,44,10,20.072499999999998,,16.951666666666668,
10/29/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,39.1,,2018-10-29 15:00:00,44,10,20.072499999999998,,16.951666666666668,
10/30/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.2,,2018-10-30 08:00:00,44,10,20.072499999999998,,16.951666666666668,
10/30/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.9,,2018-10-30 09:00:00,44,10,20.072499999999998,,16.951666666666668,
10/30/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,9.2,,2018-10-30 10:00:00,44,10,20.072499999999998,,16.951666666666668,
10/30/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,8.5,,2018-10-30 11:00:00,44,10,20.072499999999998,,16.951666666666668,
10/30/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,10.8,,2018-10-30 12:00:00,44,10,20.072499999999998,,16.951666666666668,
10/30/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,12.1,,2018-10-30 13:00:00,44,10,20.072499999999998,,16.951666666666668,
10/30/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,13.1,,2018-10-30 14:00:00,44,10,20.072499999999998,,16.951666666666668,
10/30/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.0,,2018-10-30 15:00:00,44,10,20.072499999999998,,16.951666666666668,
10/31/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,29.0,,2018-10-31 08:00:00,44,10,20.072499999999998,,16.951666666666668,
10/31/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,22.4,,2018-10-31 09:00:00,44,10,20.072499999999998,,16.951666666666668,
10/31/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,30.5,,2018-10-31 10:00:00,44,10,20.072499999999998,,16.951666666666668,
10/31/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.7,,2018-10-31 11:00:00,44,10,20.072499999999998,,16.951666666666668,
10/31/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,23.8,,2018-10-31 12:00:00,44,10,20.072499999999998,,16.951666666666668,
10/31/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,22.9,,2018-10-31 13:00:00,44,10,20.072499999999998,,16.951666666666668,
10/31/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,21.2,,2018-10-31 14:00:00,44,10,20.072499999999998,,16.951666666666668,
10/31/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,25.6,,2018-10-31 15:00:00,44,10,20.072499999999998,,16.951666666666668,
11/01/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.0,,2018-11-01 08:00:00,44,11,20.072499999999998,,18.973584905660378,
11/01/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,18.0,,2018-11-01 09:00:00,44,11,20.072499999999998,,18.973584905660378,
11/01/18,10:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.7,,2018-11-01 10:00:00,44,11,20.072499999999998,,18.973584905660378,
11/01/18,11:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.5,,2018-11-01 11:00:00,44,11,20.072499999999998,,18.973584905660378,
11/01/18,12:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,20.9,,2018-11-01 12:00:00,44,11,20.072499999999998,,18.973584905660378,
11/01/18,13:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.0,,2018-11-01 13:00:00,44,11,20.072499999999998,,18.973584905660378,
11/01/18,14:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.0,,2018-11-01 14:00:00,44,11,20.072499999999998,,18.973584905660378,
11/01/18,15:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,14.8,,2018-11-01 15:00:00,44,11,20.072499999999998,,18.973584905660378,
11/02/18,08:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,17.5,,2018-11-02 08:00:00,44,11,20.072499999999998,,18.973584905660378,
11/02/18,09:00,60374004,South Long Beach,-8,UG/M3,South Coast AQMD,19.4,,2018-11-02 09:00:00,44,11,20.072499999999998,,18.973584905660378,
